0.407745000000000, 0
0.408281000000000, 1
0.408441000000000, 0
0.408523000000000, 1
0.408601000000000, 0
0.408683000000000, 1
0.408761000000000, 0
0.408843000000000, 1
0.408921000000000, 0
0.409001000000000, 1
0.409063000000000, 0
0.409465000000000, 1
0.409625000000000, 0
0.409707000000000, 1
0.409782000000000, 0
0.410322000000000, 1
0.410401000000000, 0
0.410483000000000, 1
0.410561000000000, 0
0.411106000000000, 1
0.411185000000000, 0
0.411267000000000, 1
0.411345000000000, 0
0.411881000000000, 1
0.412041000000000, 0
0.412123000000000, 1
0.412198000000000, 0
0.412665000000000, 1
0.412825000000000, 0
0.412907000000000, 1
0.412982000000000, 0
0.413906000000000, 1
0.413985000000000, 0
0.414067000000000, 1
0.414145000000000, 0
0.414681000000000, 1
0.414841000000000, 0
0.414923000000000, 1
0.414999000000000, 0
0.415465000000000, 1
0.415625000000000, 0
0.415707000000000, 1
0.415783000000000, 0
0.416323000000000, 1
0.416401000000000, 0
0.416483000000000, 1
0.416561000000000, 0
0.417107000000000, 1
0.417185000000000, 0
0.417267000000000, 1
0.417345000000000, 0
0.417881000000000, 1
0.418041000000000, 0
0.418123000000000, 1
0.418199000000000, 0
0.418665000000000, 1
0.418825000000000, 0
0.418907000000000, 1
0.418985000000000, 0
0.419067000000000, 1
0.419145000000000, 0
0.419227000000000, 1
0.419305000000000, 0
0.419385000000000, 1
0.419447000000000, 0
0.420307000000000, 1
0.420385000000000, 0
0.420467000000000, 1
0.420545000000000, 0
0.421082000000000, 1
0.421241000000000, 0
0.421323000000000, 1
0.421399000000000, 0
0.421865000000000, 1
0.422025000000000, 0
0.422107000000000, 1
0.422185000000000, 0
0.422268000000000, 1
0.422345000000000, 0
0.422427000000000, 1
0.422505000000000, 0
0.422585000000000, 1
0.422647000000000, 0
0.423507000000000, 1
0.423585000000000, 0
0.423667000000000, 1
0.423745000000000, 0
0.423827000000000, 1
0.423905000000000, 0
0.423987000000000, 1
0.424065000000000, 0
0.424148000000000, 1
0.424215000000000, 0
0.425066000000000, 1
0.425225000000000, 0
0.425308000000000, 1
0.425385000000000, 0
0.425468000000000, 1
0.425545000000000, 0
0.425628000000000, 1
0.425705000000000, 0
0.425785000000000, 1
0.425848000000000, 0
0.426323000000000, 1
0.426401000000000, 0
0.426484000000000, 1
0.426561000000000, 0
0.427107000000000, 1
0.427185000000000, 0
0.427268000000000, 1
0.427345000000000, 0
0.427882000000000, 1
0.428041000000000, 0
0.428124000000000, 1
0.428199000000000, 0
0.428666000000000, 1
0.428825000000000, 0
0.428908000000000, 1
0.428983000000000, 0
0.429523000000000, 1
0.429601000000000, 0
0.429684000000000, 1
0.429761000000000, 0
0.430682000000000, 1
0.430841000000000, 0
0.430924000000000, 1
0.431001000000000, 0
0.431084000000000, 1
0.431161000000000, 0
0.431244000000000, 1
0.431321000000000, 0
0.431401000000000, 1
0.431464000000000, 0
0.431866000000000, 1
0.432025000000000, 0
0.432108000000000, 1
0.432183000000000, 0
0.433107000000000, 1
0.433186000000000, 0
0.433268000000000, 1
0.433345000000000, 0
0.434723000000000, 1
0.434801000000000, 0
0.434884000000000, 1
0.434961000000000, 0
0.435044000000000, 1
0.435121000000000, 0
0.435204000000000, 1
0.435281000000000, 0
0.435364000000000, 1
0.435441000000000, 0
0.435524000000000, 1
0.435601000000000, 0
0.435684000000000, 1
0.435761000000000, 0
0.436307000000000, 1
0.436386000000000, 0
0.436468000000000, 1
0.436545000000000, 0
0.437082000000000, 1
0.437241000000000, 0
0.437324000000000, 1
0.437399000000000, 0
0.437866000000000, 1
0.438026000000000, 0
0.438108000000000, 1
0.438183000000000, 0
0.438723000000000, 1
0.438802000000000, 0
0.438884000000000, 1
0.438961000000000, 0
0.439507000000000, 1
0.439586000000000, 0
0.439668000000000, 1
0.439745000000000, 0
0.440282000000000, 1
0.440442000000000, 0
0.440524000000000, 1
0.440599000000000, 0
0.441066000000000, 1
0.441225000000000, 0
0.441308000000000, 1
0.441383000000000, 0
0.441923000000000, 1
0.442002000000000, 0
0.442084000000000, 1
0.442162000000000, 0
0.442707000000000, 1
0.442786000000000, 0
0.442868000000000, 1
0.442946000000000, 0
0.443482000000000, 1
0.443642000000000, 0
0.443724000000000, 1
0.443799000000000, 0
0.444266000000000, 1
0.444426000000000, 0
0.444508000000000, 1
0.444583000000000, 0
0.445123000000000, 1
0.445202000000000, 0
0.445284000000000, 1
0.445362000000000, 0
0.445907000000000, 1
0.445986000000000, 0
0.446068000000000, 1
0.446146000000000, 0
0.446682000000000, 1
0.446842000000000, 0
0.446924000000000, 1
0.447002000000000, 0
0.447084000000000, 1
0.447162000000000, 0
0.447244000000000, 1
0.447322000000000, 0
0.447402000000000, 1
0.447464000000000, 0
0.447866000000000, 1
0.448026000000000, 0
0.448108000000000, 1
0.448183000000000, 0
0.448723000000000, 1
0.448802000000000, 0
0.448884000000000, 1
0.448962000000000, 0
0.449508000000000, 1
0.449586000000000, 0
0.449668000000000, 1
0.449746000000000, 0
0.450282000000000, 1
0.450442000000000, 0
0.450524000000000, 1
0.450599000000000, 0
0.451066000000000, 1
0.451226000000000, 0
0.451308000000000, 1
0.451384000000000, 0
0.452308000000000, 1
0.452386000000000, 0
0.452468000000000, 1
0.452546000000000, 0
0.453083000000000, 1
0.453242000000000, 0
0.453324000000000, 1
0.453399000000000, 0
0.453866000000000, 1
0.454026000000000, 0
0.454108000000000, 1
0.454184000000000, 0
0.454724000000000, 1
0.454802000000000, 0
0.454884000000000, 1
0.454962000000000, 0
0.455508000000000, 1
0.455586000000000, 0
0.455668000000000, 1
0.455746000000000, 0
0.456282000000000, 1
0.456442000000000, 0
0.456524000000000, 1
0.456600000000000, 0
0.457067000000000, 1
0.457226000000000, 0
0.457308000000000, 1
0.457386000000000, 0
0.457468000000000, 1
0.457546000000000, 0
0.457628000000000, 1
0.457706000000000, 0
0.457786000000000, 1
0.457848000000000, 0
0.458708000000000, 1
0.458786000000000, 0
0.458868000000000, 1
0.458946000000000, 0
0.459483000000000, 1
0.459642000000000, 0
0.459724000000000, 1
0.459800000000000, 0
0.460267000000000, 1
0.460426000000000, 0
0.460509000000000, 1
0.460586000000000, 0
0.460668000000000, 1
0.460746000000000, 0
0.460829000000000, 1
0.460906000000000, 0
0.460986000000000, 1
0.461048000000000, 0
0.461908000000000, 1
0.461986000000000, 0
0.462069000000000, 1
0.462146000000000, 0
0.462229000000000, 1
0.462306000000000, 0
0.462388000000000, 1
0.462466000000000, 0
0.462549000000000, 1
0.462616000000000, 0
0.463467000000000, 1
0.463626000000000, 0
0.463709000000000, 1
0.463786000000000, 0
0.463869000000000, 1
0.463946000000000, 0
0.464029000000000, 1
0.464106000000000, 0
0.464186000000000, 1
0.464249000000000, 0
0.464724000000000, 1
0.464802000000000, 0
0.464885000000000, 1
0.464962000000000, 0
0.465508000000000, 1
0.465586000000000, 0
0.465669000000000, 1
0.465746000000000, 0
0.466283000000000, 1
0.466442000000000, 0
0.466525000000000, 1
0.466600000000000, 0
0.467067000000000, 1
0.467226000000000, 0
0.467309000000000, 1
0.467384000000000, 0
0.467924000000000, 1
0.468002000000000, 0
0.468085000000000, 1
0.468162000000000, 0
0.469083000000000, 1
0.469242000000000, 0
0.469325000000000, 1
0.469402000000000, 0
0.469485000000000, 1
0.469562000000000, 0
0.469645000000000, 1
0.469722000000000, 0
0.469802000000000, 1
0.469865000000000, 0
0.470267000000000, 1
0.470426000000000, 0
0.470509000000000, 1
0.470584000000000, 0
0.471508000000000, 1
0.471586000000000, 0
0.471669000000000, 1
0.471746000000000, 0
0.473124000000000, 1
0.473202000000000, 0
0.473285000000000, 1
0.473362000000000, 0
0.473445000000000, 1
0.473522000000000, 0
0.473605000000000, 1
0.473682000000000, 0
0.473765000000000, 1
0.473842000000000, 0
0.473925000000000, 1
0.474002000000000, 0
0.474085000000000, 1
0.474162000000000, 0
0.474708000000000, 1
0.474787000000000, 0
0.474869000000000, 1
0.474946000000000, 0
0.475483000000000, 1
0.475643000000000, 0
0.475725000000000, 1
0.475800000000000, 0
0.476267000000000, 1
0.476427000000000, 0
0.476509000000000, 1
0.476584000000000, 0
0.477124000000000, 1
0.477203000000000, 0
0.477285000000000, 1
0.477363000000000, 0
0.477908000000000, 1
0.477987000000000, 0
0.478069000000000, 1
0.478146000000000, 0
0.478683000000000, 1
0.478843000000000, 0
0.478925000000000, 1
0.479000000000000, 0
0.479467000000000, 1
0.479627000000000, 0
0.479709000000000, 1
0.479784000000000, 0
0.480324000000000, 1
0.480403000000000, 0
0.480485000000000, 1
0.480563000000000, 0
0.481108000000000, 1
0.481187000000000, 0
0.481269000000000, 1
0.481347000000000, 0
0.481883000000000, 1
0.482043000000000, 0
0.482125000000000, 1
0.482200000000000, 0
0.482667000000000, 1
0.482827000000000, 0
0.482909000000000, 1
0.482984000000000, 0
0.483524000000000, 1
0.483603000000000, 0
0.483685000000000, 1
0.483763000000000, 0
0.484309000000000, 1
0.484387000000000, 0
0.484469000000000, 1
0.484547000000000, 0
0.485083000000000, 1
0.485243000000000, 0
0.485325000000000, 1
0.485403000000000, 0
0.485485000000000, 1
0.485563000000000, 0
0.485645000000000, 1
0.485723000000000, 0
0.485803000000000, 1
0.485865000000000, 0
0.486267000000000, 1
0.486427000000000, 0
0.486509000000000, 1
0.486584000000000, 0
0.487124000000000, 1
0.487203000000000, 0
0.487285000000000, 1
0.487363000000000, 0
0.487909000000000, 1
0.487987000000000, 0
0.488069000000000, 1
0.488147000000000, 0
0.488683000000000, 1
0.488843000000000, 0
0.488925000000000, 1
0.489001000000000, 0
0.489467000000000, 1
0.489627000000000, 0
0.489709000000000, 1
0.489785000000000, 0
0.490709000000000, 1
0.490787000000000, 0
0.490869000000000, 1
0.490947000000000, 0
0.491483000000000, 1
0.491643000000000, 0
0.491725000000000, 1
0.491801000000000, 0
0.492267000000000, 1
0.492427000000000, 0
0.492509000000000, 1
0.492585000000000, 0
0.493125000000000, 1
0.493203000000000, 0
0.493285000000000, 1
0.493363000000000, 0
0.493909000000000, 1
0.493987000000000, 0
0.494069000000000, 1
0.494147000000000, 0
0.494683000000000, 1
0.494843000000000, 0
0.494925000000000, 1
0.495001000000000, 0
0.495468000000000, 1
0.495627000000000, 0
0.495709000000000, 1
0.495787000000000, 0
0.495869000000000, 1
0.495947000000000, 0
0.496029000000000, 1
0.496107000000000, 0
0.496187000000000, 1
0.496249000000000, 0
0.497109000000000, 1
0.497187000000000, 0
0.497269000000000, 1
0.497347000000000, 0
0.497884000000000, 1
0.498043000000000, 0
0.498126000000000, 1
0.498201000000000, 0
0.498668000000000, 1
0.498827000000000, 0
0.498910000000000, 1
0.498987000000000, 0
0.499069000000000, 1
0.499147000000000, 0
0.499230000000000, 1
0.499307000000000, 0
0.499387000000000, 1
0.499450000000000, 0
0.500309000000000, 1
0.500387000000000, 0
0.500470000000000, 1
0.500547000000000, 0
0.500630000000000, 1
0.500707000000000, 0
0.500790000000000, 1
0.500867000000000, 0
0.500949000000000, 1
0.501017000000000, 0
0.501868000000000, 1
0.502027000000000, 0
0.502110000000000, 1
0.502187000000000, 0
0.502270000000000, 1
0.502347000000000, 0
0.502430000000000, 1
0.502507000000000, 0
0.502587000000000, 1
0.502650000000000, 0
0.503125000000000, 1
0.503203000000000, 0
0.503286000000000, 1
0.503363000000000, 0
0.503909000000000, 1
0.503987000000000, 0
0.504070000000000, 1
0.504147000000000, 0
0.504684000000000, 1
0.504843000000000, 0
0.504926000000000, 1
0.505001000000000, 0
0.505468000000000, 1
0.505627000000000, 0
0.505710000000000, 1
0.505785000000000, 0
0.506325000000000, 1
0.506404000000000, 0
0.506486000000000, 1
0.506563000000000, 0
0.507484000000000, 1
0.507643000000000, 0
0.507726000000000, 1
0.507803000000000, 0
0.507886000000000, 1
0.507963000000000, 0
0.508046000000000, 1
0.508123000000000, 0
0.508203000000000, 1
0.508266000000000, 0
0.508668000000000, 1
0.508828000000000, 0
0.508910000000000, 1
0.508985000000000, 0
0.509909000000000, 1
0.509987000000000, 0
0.510070000000000, 1
0.510147000000000, 0
0.511525000000000, 1
0.511604000000000, 0
0.511686000000000, 1
0.511763000000000, 0
0.511846000000000, 1
0.511924000000000, 0
0.512006000000000, 1
0.512083000000000, 0
0.512166000000000, 1
0.512243000000000, 0
0.512326000000000, 1
0.512403000000000, 0
0.512486000000000, 1
0.512563000000000, 0
0.513109000000000, 1
0.513188000000000, 0
0.513270000000000, 1
0.513348000000000, 0
0.513884000000000, 1
0.514044000000000, 0
0.514126000000000, 1
0.514201000000000, 0
0.514668000000000, 1
0.514828000000000, 0
0.514910000000000, 1
0.514985000000000, 0
0.515525000000000, 1
0.515604000000000, 0
0.515686000000000, 1
0.515764000000000, 0
0.516309000000000, 1
0.516388000000000, 0
0.516470000000000, 1
0.516548000000000, 0
0.517084000000000, 1
0.517244000000000, 0
0.517326000000000, 1
0.517401000000000, 0
0.517868000000000, 1
0.518028000000000, 0
0.518110000000000, 1
0.518185000000000, 0
0.518725000000000, 1
0.518804000000000, 0
0.518886000000000, 1
0.518963000000000, 0
0.519509000000000, 1
0.519588000000000, 0
0.519670000000000, 1
0.519748000000000, 0
0.520284000000000, 1
0.520444000000000, 0
0.520526000000000, 1
0.520601000000000, 0
0.521068000000000, 1
0.521228000000000, 0
0.521310000000000, 1
0.521385000000000, 0
0.521925000000000, 1
0.522004000000000, 0
0.522086000000000, 1
0.522164000000000, 0
0.522709000000000, 1
0.522788000000000, 0
0.522870000000000, 1
0.522948000000000, 0
0.523484000000000, 1
0.523644000000000, 0
0.523726000000000, 1
0.523804000000000, 0
0.523886000000000, 1
0.523964000000000, 0
0.524046000000000, 1
0.524124000000000, 0
0.524204000000000, 1
0.524266000000000, 0
0.524668000000000, 1
0.524828000000000, 0
0.524910000000000, 1
0.524985000000000, 0
0.525526000000000, 1
0.525604000000000, 0
0.525686000000000, 1
0.525764000000000, 0
0.526309000000000, 1
0.526388000000000, 0
0.526470000000000, 1
0.526548000000000, 0
0.527084000000000, 1
0.527244000000000, 0
0.527326000000000, 1
0.527402000000000, 0
0.527868000000000, 1
0.528028000000000, 0
0.528110000000000, 1
0.528186000000000, 0
0.529110000000000, 1
0.529188000000000, 0
0.529270000000000, 1
0.529348000000000, 0
0.529885000000000, 1
0.530044000000000, 0
0.530126000000000, 1
0.530202000000000, 0
0.530669000000000, 1
0.530828000000000, 0
0.530910000000000, 1
0.530986000000000, 0
0.531526000000000, 1
0.531604000000000, 0
0.531686000000000, 1
0.531764000000000, 0
0.532310000000000, 1
0.532388000000000, 0
0.532470000000000, 1
0.532548000000000, 0
0.533085000000000, 1
0.533244000000000, 0
0.533326000000000, 1
0.533402000000000, 0
0.533868000000000, 1
0.534028000000000, 0
0.534110000000000, 1
0.534188000000000, 0
0.534270000000000, 1
0.534348000000000, 0
0.534431000000000, 1
0.534508000000000, 0
0.534588000000000, 1
0.534651000000000, 0
0.535510000000000, 1
0.535588000000000, 0
0.535671000000000, 1
0.535748000000000, 0
0.536285000000000, 1
0.536444000000000, 0
0.536527000000000, 1
0.536602000000000, 0
0.537069000000000, 1
0.537228000000000, 0
0.537311000000000, 1
0.537388000000000, 0
0.537471000000000, 1
0.537548000000000, 0
0.537631000000000, 1
0.537708000000000, 0
0.537788000000000, 1
0.537851000000000, 0
0.538710000000000, 1
0.538788000000000, 0
0.538871000000000, 1
0.538948000000000, 0
0.539031000000000, 1
0.539108000000000, 0
0.539191000000000, 1
0.539268000000000, 0
0.539351000000000, 1
0.539418000000000, 0
0.540269000000000, 1
0.540428000000000, 0
0.540511000000000, 1
0.540588000000000, 0
0.540671000000000, 1
0.540748000000000, 0
0.540831000000000, 1
0.540908000000000, 0
0.540988000000000, 1
0.541051000000000, 0
0.541526000000000, 1
0.541604000000000, 0
0.541687000000000, 1
0.541764000000000, 0
0.542310000000000, 1
0.542388000000000, 0
0.542471000000000, 1
0.542548000000000, 0
0.543085000000000, 1
0.543244000000000, 0
0.543327000000000, 1
0.543402000000000, 0
0.543869000000000, 1
0.544028000000000, 0
0.544111000000000, 1
0.544186000000000, 0
0.544726000000000, 1
0.544805000000000, 0
0.544887000000000, 1
0.544964000000000, 0
0.545885000000000, 1
0.546044000000000, 0
0.546127000000000, 1
0.546204000000000, 0
0.546287000000000, 1
0.546364000000000, 0
0.546447000000000, 1
0.546524000000000, 0
0.546605000000000, 1
0.546667000000000, 0
0.547069000000000, 1
0.547229000000000, 0
0.547311000000000, 1
0.547386000000000, 0
0.548310000000000, 1
0.548389000000000, 0
0.548471000000000, 1
0.548548000000000, 0
0.549926000000000, 1
0.550005000000000, 0
0.550087000000000, 1
0.550164000000000, 0
0.550247000000000, 1
0.550324000000000, 0
0.550407000000000, 1
0.550485000000000, 0
0.550567000000000, 1
0.550644000000000, 0
0.550727000000000, 1
0.550805000000000, 0
0.550887000000000, 1
0.550964000000000, 0
0.551510000000000, 1
0.551589000000000, 0
0.551671000000000, 1
0.551748000000000, 0
0.552285000000000, 1
0.552445000000000, 0
0.552527000000000, 1
0.552602000000000, 0
0.553069000000000, 1
0.553229000000000, 0
0.553311000000000, 1
0.553386000000000, 0
0.553926000000000, 1
0.554005000000000, 0
0.554087000000000, 1
0.554165000000000, 0
0.554710000000000, 1
0.554789000000000, 0
0.554871000000000, 1
0.554949000000000, 0
0.555485000000000, 1
0.555645000000000, 0
0.555727000000000, 1
0.555802000000000, 0
0.556269000000000, 1
0.556429000000000, 0
0.556511000000000, 1
0.556586000000000, 0
0.557126000000000, 1
0.557205000000000, 0
0.557287000000000, 1
0.557365000000000, 0
0.557910000000000, 1
0.557989000000000, 0
0.558071000000000, 1
0.558149000000000, 0
0.558685000000000, 1
0.558845000000000, 0
0.558927000000000, 1
0.559002000000000, 0
0.559469000000000, 1
0.559629000000000, 0
0.559711000000000, 1
0.559786000000000, 0
0.560326000000000, 1
0.560405000000000, 0
0.560487000000000, 1
0.560565000000000, 0
0.561110000000000, 1
0.561189000000000, 0
0.561271000000000, 1
0.561349000000000, 0
0.561885000000000, 1
0.562045000000000, 0
0.562127000000000, 1
0.562205000000000, 0
0.562287000000000, 1
0.562365000000000, 0
0.562447000000000, 1
0.562525000000000, 0
0.562605000000000, 1
0.562667000000000, 0
0.563069000000000, 1
0.563229000000000, 0
0.563311000000000, 1
0.563386000000000, 0
0.563926000000000, 1
0.564005000000000, 0
0.564087000000000, 1
0.564165000000000, 0
0.564711000000000, 1
0.564789000000000, 0
0.564871000000000, 1
0.564949000000000, 0
0.565485000000000, 1
0.565645000000000, 0
0.565727000000000, 1
0.565803000000000, 0
0.566269000000000, 1
0.566429000000000, 0
0.566511000000000, 1
0.566587000000000, 0
0.567511000000000, 1
0.567589000000000, 0
0.567671000000000, 1
0.567749000000000, 0
0.568286000000000, 1
0.568445000000000, 0
0.568527000000000, 1
0.568603000000000, 0
0.569070000000000, 1
0.569229000000000, 0
0.569311000000000, 1
0.569387000000000, 0
0.569927000000000, 1
0.570005000000000, 0
0.570087000000000, 1
0.570165000000000, 0
0.570711000000000, 1
0.570789000000000, 0
0.570871000000000, 1
0.570949000000000, 0
0.571486000000000, 1
0.571645000000000, 0
0.571727000000000, 1
0.571803000000000, 0
0.572270000000000, 1
0.572429000000000, 0
0.572512000000000, 1
0.572589000000000, 0
0.572671000000000, 1
0.572749000000000, 0
0.572832000000000, 1
0.572909000000000, 0
0.572989000000000, 1
0.573051000000000, 0
0.573911000000000, 1
0.573989000000000, 0
0.574072000000000, 1
0.574149000000000, 0
0.574686000000000, 1
0.574845000000000, 0
0.574928000000000, 1
0.575003000000000, 0
0.575470000000000, 1
0.575629000000000, 0
0.575711000000000, 1
0.575789000000000, 0
0.575872000000000, 1
0.575949000000000, 0
0.576032000000000, 1
0.576109000000000, 0
0.576189000000000, 1
0.576252000000000, 0
0.577111000000000, 1
0.577189000000000, 0
0.577272000000000, 1
0.577349000000000, 0
0.577432000000000, 1
0.577509000000000, 0
0.577592000000000, 1
0.577669000000000, 0
0.577752000000000, 1
0.577819000000000, 0
0.578670000000000, 1
0.578829000000000, 0
0.578912000000000, 1
0.578989000000000, 0
0.579072000000000, 1
0.579149000000000, 0
0.579232000000000, 1
0.579309000000000, 0
0.579389000000000, 1
0.579452000000000, 0
0.579927000000000, 1
0.580005000000000, 0
0.580088000000000, 1
0.580165000000000, 0
0.580711000000000, 1
0.580789000000000, 0
0.580872000000000, 1
0.580949000000000, 0
0.581486000000000, 1
0.581645000000000, 0
0.581728000000000, 1
0.581803000000000, 0
0.582270000000000, 1
0.582429000000000, 0
0.582512000000000, 1
0.582587000000000, 0
0.583127000000000, 1
0.583206000000000, 0
0.583288000000000, 1
0.583365000000000, 0
0.584286000000000, 1
0.584445000000000, 0
0.584528000000000, 1
0.584605000000000, 0
0.584688000000000, 1
0.584765000000000, 0
0.584848000000000, 1
0.584925000000000, 0
0.585005000000000, 1
0.585068000000000, 0
0.585470000000000, 1
0.585630000000000, 0
0.585712000000000, 1
0.585787000000000, 0
0.586711000000000, 1
0.586790000000000, 0
0.586872000000000, 1
0.586949000000000, 0
0.588327000000000, 1
0.588406000000000, 0
0.588488000000000, 1
0.588566000000000, 0
0.588648000000000, 1
0.588725000000000, 0
0.588808000000000, 1
0.588886000000000, 0
0.588968000000000, 1
0.589046000000000, 0
0.589128000000000, 1
0.589205000000000, 0
0.589288000000000, 1
0.589365000000000, 0
0.589911000000000, 1
0.589990000000000, 0
0.590072000000000, 1
0.590150000000000, 0
0.590686000000000, 1
0.590846000000000, 0
0.590928000000000, 1
0.591003000000000, 0
0.591470000000000, 1
0.591630000000000, 0
0.591712000000000, 1
0.591787000000000, 0
0.592327000000000, 1
0.592406000000000, 0
0.592488000000000, 1
0.592566000000000, 0
0.593111000000000, 1
0.593190000000000, 0
0.593272000000000, 1
0.593350000000000, 0
0.593886000000000, 1
0.594046000000000, 0
0.594128000000000, 1
0.594203000000000, 0
0.594670000000000, 1
0.594830000000000, 0
0.594912000000000, 1
0.594987000000000, 0
0.595527000000000, 1
0.595606000000000, 0
0.595688000000000, 1
0.595766000000000, 0
0.596311000000000, 1
0.596390000000000, 0
0.596472000000000, 1
0.596550000000000, 0
0.597086000000000, 1
0.597246000000000, 0
0.597328000000000, 1
0.597403000000000, 0
0.597870000000000, 1
0.598030000000000, 0
0.598112000000000, 1
0.598187000000000, 0
0.598727000000000, 1
0.598806000000000, 0
0.598888000000000, 1
0.598966000000000, 0
0.599512000000000, 1
0.599590000000000, 0
0.599672000000000, 1
0.599750000000000, 0
0.600286000000000, 1
0.600446000000000, 0
0.600528000000000, 1
0.600606000000000, 0
0.600688000000000, 1
0.600766000000000, 0
0.600848000000000, 1
0.600926000000000, 0
0.601006000000000, 1
0.601068000000000, 0
0.601470000000000, 1
0.601630000000000, 0
0.601712000000000, 1
0.601788000000000, 0
0.602328000000000, 1
0.602406000000000, 0
0.602488000000000, 1
0.602566000000000, 0
0.603112000000000, 1
0.603190000000000, 0
0.603272000000000, 1
0.603350000000000, 0
0.603886000000000, 1
0.604046000000000, 0
0.604128000000000, 1
0.604204000000000, 0
0.604670000000000, 1
0.604830000000000, 0
0.604912000000000, 1
0.604988000000000, 0
0.605912000000000, 1
0.605990000000000, 0
0.606072000000000, 1
0.606150000000000, 0
0.606687000000000, 1
0.606846000000000, 0
0.606928000000000, 1
0.607004000000000, 0
0.607471000000000, 1
0.607630000000000, 0
0.607712000000000, 1
0.607788000000000, 0
0.608328000000000, 1
0.608406000000000, 0
0.608488000000000, 1
0.608566000000000, 0
0.609112000000000, 1
0.609190000000000, 0
0.609272000000000, 1
0.609350000000000, 0
0.609887000000000, 1
0.610046000000000, 0
0.610129000000000, 1
0.610204000000000, 0
0.610671000000000, 1
0.610830000000000, 0
0.610913000000000, 1
0.610990000000000, 0
0.611073000000000, 1
0.611150000000000, 0
0.611233000000000, 1
0.611310000000000, 0
0.611390000000000, 1
0.611453000000000, 0
0.612312000000000, 1
0.612390000000000, 0
0.612473000000000, 1
0.612550000000000, 0
0.613087000000000, 1
0.613246000000000, 0
0.613329000000000, 1
0.613404000000000, 0
0.613871000000000, 1
0.614030000000000, 0
0.614113000000000, 1
0.614190000000000, 0
0.614273000000000, 1
0.614350000000000, 0
0.614433000000000, 1
0.614510000000000, 0
0.614590000000000, 1
0.614653000000000, 0
0.615512000000000, 1
0.615590000000000, 0
0.615673000000000, 1
0.615750000000000, 0
0.615833000000000, 1
0.615910000000000, 0
0.615993000000000, 1
0.616070000000000, 0
0.616153000000000, 1
0.616220000000000, 0
0.617071000000000, 1
0.617230000000000, 0
0.617313000000000, 1
0.617390000000000, 0
0.617473000000000, 1
0.617550000000000, 0
0.617633000000000, 1
0.617710000000000, 0
0.617790000000000, 1
0.617853000000000, 0
0.618328000000000, 1
0.618406000000000, 0
0.618489000000000, 1
0.618566000000000, 0
0.619112000000000, 1
0.619190000000000, 0
0.619273000000000, 1
0.619350000000000, 0
0.619887000000000, 1
0.620047000000000, 0
0.620129000000000, 1
0.620204000000000, 0
0.620671000000000, 1
0.620831000000000, 0
0.620913000000000, 1
0.620988000000000, 0
0.621528000000000, 1
0.621606000000000, 0
0.621689000000000, 1
0.621766000000000, 0
0.622687000000000, 1
0.622846000000000, 0
0.622929000000000, 1
0.623006000000000, 0
0.623089000000000, 1
0.623166000000000, 0
0.623249000000000, 1
0.623326000000000, 0
0.623407000000000, 1
0.623469000000000, 0
0.623871000000000, 1
0.624031000000000, 0
0.624113000000000, 1
0.624188000000000, 0
0.625112000000000, 1
0.625191000000000, 0
0.625273000000000, 1
0.625351000000000, 0
0.626728000000000, 1
0.626807000000000, 0
0.626889000000000, 1
0.626967000000000, 0
0.627049000000000, 1
0.627127000000000, 0
0.627209000000000, 1
0.627287000000000, 0
0.627369000000000, 1
0.627447000000000, 0
0.627529000000000, 1
0.627607000000000, 0
0.627689000000000, 1
0.627767000000000, 0
0.628312000000000, 1
0.628391000000000, 0
0.628473000000000, 1
0.628551000000000, 0
0.629087000000000, 1
0.629247000000000, 0
0.629329000000000, 1
0.629404000000000, 0
0.629871000000000, 1
0.630031000000000, 0
0.630113000000000, 1
0.630188000000000, 0
0.630728000000000, 1
0.630807000000000, 0
0.630889000000000, 1
0.630967000000000, 0
0.631512000000000, 1
0.631591000000000, 0
0.631673000000000, 1
0.631751000000000, 0
0.632287000000000, 1
0.632447000000000, 0
0.632529000000000, 1
0.632604000000000, 0
0.633071000000000, 1
0.633231000000000, 0
0.633313000000000, 1
0.633388000000000, 0
0.633928000000000, 1
0.634007000000000, 0
0.634089000000000, 1
0.634167000000000, 0
0.634712000000000, 1
0.634791000000000, 0
0.634873000000000, 1
0.634951000000000, 0
0.635487000000000, 1
0.635647000000000, 0
0.635729000000000, 1
0.635804000000000, 0
0.636271000000000, 1
0.636431000000000, 0
0.636513000000000, 1
0.636589000000000, 0
0.637128000000000, 1
0.637207000000000, 0
0.637289000000000, 1
0.637367000000000, 0
0.637913000000000, 1
0.637991000000000, 0
0.638073000000000, 1
0.638151000000000, 0
0.638688000000000, 1
0.638847000000000, 0
0.638929000000000, 1
0.639007000000000, 0
0.639089000000000, 1
0.639167000000000, 0
0.639249000000000, 1
0.639327000000000, 0
0.639407000000000, 1
0.639469000000000, 0
0.639871000000000, 1
0.640031000000000, 0
0.640113000000000, 1
0.640189000000000, 0
0.640729000000000, 1
0.640807000000000, 0
0.640889000000000, 1
0.640967000000000, 0
0.641513000000000, 1
0.641591000000000, 0
0.641673000000000, 1
0.641751000000000, 0
0.642287000000000, 1
0.642447000000000, 0
0.642529000000000, 1
0.642605000000000, 0
0.643071000000000, 1
0.643231000000000, 0
0.643313000000000, 1
0.643389000000000, 0
0.644313000000000, 1
0.644391000000000, 0
0.644473000000000, 1
0.644551000000000, 0
0.645088000000000, 1
